20736
12 12 12 12
10 12 6 3 0.00000000 0.00000000
10 12 6 4 -0.11064834 0.00029642
10 12 6 5 0.00000000 0.00000000
10 12 6 6 0.00000001 0.00000004
10 12 6 7 -0.00000000 0.00000000
10 12 6 8 0.00000007 -0.00000010
10 12 6 9 -0.00000000 -0.00000000
10 12 6 10 -0.00000009 -0.00000012
10 12 6 11 -0.00000000 0.00000000
10 12 6 12 -0.00164102 -0.00063475
10 12 7 1 -0.00000000 -0.00000000
10 12 7 2 -0.00000000 -0.00000000
10 12 7 3 -0.00000000 0.00000000
10 12 7 4 0.00000000 0.00000000
10 12 7 5 0.00000000 0.00000000
10 12 7 6 -0.00000000 0.00000000
10 12 7 7 0.00000000 0.00000000
10 12 7 8 -0.00000000 0.00000000
10 12 7 9 0.00000000 0.00000000
10 12 7 10 -0.00000000 0.00000000
10 12 7 11 -0.00000000 0.00000000
10 12 7 12 0.00000000 0.00000000
10 12 8 1 0.00000000 0.00000000
10 12 8 2 -0.03391912 0.00009989
10 12 8 3 -0.00000000 0.00000000
10 12 8 4 -0.00000008 -0.00000010
10 12 8 5 0.00000000 0.00000000
10 12 8 6 -0.00000005 0.00000007
10 12 8 7 0.00000000 0.00000000
10 12 8 8 -0.04724499 0.00002838
10 12 8 9 0.00000000 0.00000000
10 12 8 10 -0.00000000 0.00000001
10 12 8 11 0.00000000 0.00000000
10 12 8 12 -0.00000001 -0.00000005
10 12 9 1 0.00000000 0.00000000
10 12 9 2 -0.00000000 -0.00000000
10 12 9 3 -0.00000000 -0.00000000
10 12 9 4 -0.00000000 0.00000000
10 12 9 5 0.00000000 -0.00000000
10 12 9 6 -0.00000000 -0.00000000
10 12 9 7 0.00000000 0.00000000
10 12 9 8 -0.00000000 -0.00000000
10 12 9 9 -0.00000000 0.00000000
10 12 9 10 0.00000000 -0.00000000
10 12 9 11 -0.00000000 0.00000000
10 12 9 12 -0.00000000 0.00000000
10 12 10 1 0.00000000 -0.00000000
10 12 10 2 0.00000001 -0.00000002
10 12 10 3 0.00000000 0.00000000
10 12 10 4 -0.00266071 0.00103738
10 12 10 5 0.00000000 0.00000000
10 12 10 6 -0.00000018 -0.00000024
10 12 10 7 0.00000000 -0.00000000
10 12 10 8 -0.00000001 0.00000002
10 12 10 9 0.00000000 -0.00000000
10 12 10 10 -0.00000001 -0.00000000
10 12 10 11 -0.00000000 -0.00000000
10 12 10 12 0.03978444 0.00000000
10 12 11 1 0.00000000 -0.00000000
10 12 11 2 0.00000000 -0.00000000
10 12 11 3 0.00000000 0.00000000
10 12 11 4 0.00000000 0.00000000
10 12 11 5 0.00000000 -0.00000000
10 12 11 6 0.00000000 -0.00000000
10 12 11 7 -0.00000000 0.00000000
10 12 11 8 0.00000000 -0.00000000
10 12 11 9 -0.00000000 0.00000000
10 12 11 10 -0.00000000 -0.00000000
10 12 11 11 -0.00000000 -0.00000000
10 12 11 12 -0.00000000 -0.00000000
10 12 12 1 -0.00000000 -0.00000000
10 12 12 2 0.00000003 0.00000009
10 12 12 3 -0.00000000 0.00000000
10 12 12 4 0.00000009 -0.00000012
10 12 12 5 0.00000000 -0.00000000
10 12 12 6 -0.00409008 -0.00158206
10 12 12 7 0.00000000 0.00000000
10 12 12 8 -0.00000002 -0.00000007
10 12 12 9 -0.00000000 0.00000000
10 12 12 10 0.26930304 -0.00000000
10 12 12 11 0.00000000 0.00000000
10 12 12 12 -0.00000000 0.00000000
11 1 1 1 -0.00000002 -0.00000007
11 1 1 2 0.00000000 0.00000000
11 1 1 3 -0.00462235 -0.00184718
11 1 1 4 0.00000000 0.00000000
11 1 1 5 0.00000014 -0.00000019
11 1 1 6 -0.00000000 -0.00000000
11 1 1 7 0.00000002 0.00000008
11 1 1 8 -0.00000000 -0.00000000
11 1 1 9 -0.00000000 0.00000000
11 1 1 10 -0.00000000 -0.00000000
11 1 1 11 0.28948100 0.00000000
11 1 1 12 -0.00000000 0.00000000
11 1 2 1 -0.00000000 0.00000000
11 1 2 2 -0.00000000 -0.00000000
11 1 2 3 -0.00000000 -0.00000000
11 1 2 4 -0.00000000 0.00000000
11 1 2 5 0.00000000 -0.00000000
11 1 2 6 -0.00000000 -0.00000000
11 1 2 7 0.00000000 0.00000000
11 1 2 8 -0.00000000 -0.00000000
11 1 2 9 -0.00000000 0.00000000
11 1 2 10 -0.00000000 -0.00000000
11 1 2 11 -0.00000000 -0.00000000
11 1 2 12 -0.00000000 0.00000000
11 1 3 1 -0.00122707 -0.00049036
11 1 3 2 0.00000000 -0.00000000
11 1 3 3 0.00000001 -0.00000001
11 1 3 4 0.00000000 0.00000000
11 1 3 5 -0.00000003 -0.00000012
11 1 3 6 -0.00000000 0.00000000
11 1 3 7 -0.00233907 -0.00092843
11 1 3 8 0.00000000 0.00000000
11 1 3 9 -0.00000000 0.00000000
11 1 3 10 -0.00000000 0.00000000
11 1 3 11 -0.00000010 0.00000013
11 1 3 12 0.00000000 -0.00000000
11 1 4 1 -0.00000000 -0.00000000
11 1 4 2 -0.00000000 -0.00000000
11 1 4 3 0.00000000 0.00000000
11 1 4 4 -0.00000000 -0.00000000
11 1 4 5 0.00000000 0.00000000
11 1 4 6 -0.00000000 -0.00000000
11 1 4 7 0.00000000 0.00000000
11 1 4 8 -0.00000000 0.00000000
11 1 4 9 -0.00000000 -0.00000000
11 1 4 10 0.00000000 -0.00000000
11 1 4 11 -0.00000000 -0.00000000
11 1 4 12 0.00000000 0.00000000
11 1 5 1 0.00000015 -0.00000020
11 1 5 2 -0.00000000 0.00000000
11 1 5 3 -0.00000000 -0.00000001
11 1 5 4 0.00000000 -0.00000000
11 1 5 5 -0.10073944 0.00109328
11 1 5 6 0.00000000 -0.00000000
11 1 5 7 0.00000005 -0.00000007
11 1 5 8 -0.00000000 0.00000000
11 1 5 9 -0.00071072 -0.00027293
11 1 5 10 0.00000000 0.00000000
11 1 5 11 -0.00000002 -0.00000002
11 1 5 12 0.00000000 0.00000000
11 1 6 1 -0.00000000 -0.00000000
11 1 6 2 -0.00000000 -0.00000000
11 1 6 3 -0.00000000 0.00000000
11 1 6 4 0.00000000 -0.00000000
11 1 6 5 0.00000000 0.00000000
11 1 6 6 -0.00000000 0.00000000
11 1 6 7 0.00000000 -0.00000000
11 1 6 8 0.00000000 0.00000000
11 1 6 9 0.00000000 -0.00000000
11 1 6 10 0.00000000 -0.00000000
11 1 6 11 -0.00000000 -0.00000000
11 1 6 12 0.00000000 -0.00000000
11 1 7 1 -0.00000002 -0.00000007
11 1 7 2 -0.00000000 -0.00000000
11 1 7 3 -0.00029525 -0.00011719
11 1 7 4 -0.00000000 -0.00000000
11 1 7 5 0.00000000 -0.00000000
11 1 7 6 0.00000000 0.00000000
11 1 7 7 -0.00000001 -0.00000002
11 1 7 8 -0.00000000 -0.00000000
11 1 7 9 0.00000001 -0.00000001
11 1 7 10 -0.00000000 0.00000000
11 1 7 11 -0.00158071 0.00000368
11 1 7 12 -0.00000000 0.00000000
11 1 8 1 0.00000000 0.00000000
11 1 8 2 0.00000000 0.00000000
11 1 8 3 -0.00000000 -0.00000000
11 1 8 4 0.00000000 0.00000000
11 1 8 5 -0.00000000 0.00000000
11 1 8 6 0.00000000 0.00000000
11 1 8 7 -0.00000000 0.00000000
11 1 8 8 0.00000000 0.00000000
11 1 8 9 0.00000000 -0.00000000
11 1 8 10 0.00000000 0.00000000
11 1 8 11 0.00000000 0.00000000
11 1 8 12 0.00000000 -0.00000000
11 1 9 1 -0.00000001 0.00000000
11 1 9 2 -0.00000000 0.00000000
11 1 9 3 0.00000000 -0.00000001
11 1 9 4 -0.00000000 -0.00000000
11 1 9 5 -0.00075630 -0.00029043
11 1 9 6 0.00000000 0.00000000
11 1 9 7 0.00000001 -0.00000001
11 1 9 8 0.00000000 -0.00000000
11 1 9 9 -0.00012393 -0.00011411
11 1 9 10 0.00000000 0.00000000
11 1 9 11 0.00000003 0.00000011
11 1 9 12 0.00000000 -0.00000000
11 1 10 1 0.00000000 -0.00000000
11 1 10 2 -0.00000000 -0.00000000
11 1 10 3 0.00000000 -0.00000000
11 1 10 4 0.00000000 0.00000000
11 1 10 5 -0.00000000 0.00000000
11 1 10 6 -0.00000000 0.00000000
11 1 10 7 0.00000000 0.00000000
11 1 10 8 -0.00000000 0.00000000
11 1 10 9 0.00000000 0.00000000
11 1 10 10 0.00000000 -0.00000000
11 1 10 11 0.00000000 0.00000000
11 1 10 12 0.00000000 0.00000000
11 1 11 1 0.03893487 -0.00000000
11 1 11 2 -0.00000000 0.00000000
11 1 11 3 -0.00000014 0.00000018
11 1 11 4 -0.00000000 -0.00000000
11 1 11 5 0.00000011 0.00000015
11 1 11 6 0.00000000 -0.00000000
11 1 11 7 0.03214531 -0.00007482
11 1 11 8 0.00000000 0.00000000
11 1 11 9 -0.00000001 -0.00000003
11 1 11 10 0.00000000 -0.00000000
11 1 11 11 0.00000002 -0.00000007
11 1 11 12 -0.00000000 -0.00000000
11 1 12 1 -0.00000000 0.00000000
11 1 12 2 0.00000000 -0.00000000
11 1 12 3 -0.00000000 -0.00000000
11 1 12 4 -0.00000000 0.00000000
11 1 12 5 0.00000000 0.00000000
11 1 12 6 0.00000000 0.00000000
11 1 12 7 -0.00000000 0.00000000
11 1 12 8 0.00000000 -0.00000000
11 1 12 9 -0.00000000 -0.00000000
11 1 12 10 -0.00000000 -0.00000000
11 1 12 11 -0.00000000 -0.00000000
11 1 12 12 -0.00000000 0.00000000
11 2 1 1 -0.00000000 -0.00000000
11 2 1 2 -0.00000002 -0.00000008
11 2 1 3 0.00000000 0.00000000
11 2 1 4 0.00000005 -0.00000006
11 2 1 5 -0.00000000 -0.00000000
11 2 1 6 -0.00000786 -0.00000314
11 2 1 7 0.00000000 0.00000000
11 2 1 8 0.00000004 0.00000014
11 2 1 9 0.00000000 -0.00000000
11 2 1 10 0.00004276 0.00000046
11 2 1 11 -0.00000000 0.00000000
11 2 1 12 0.00000000 -0.00000000
11 2 2 1 -0.00000002 -0.00000007
11 2 2 2 0.00000000 0.00000000
11 2 2 3 -0.00462235 -0.00184718
11 2 2 4 0.00000000 0.00000000
11 2 2 5 0.00000015 -0.00000019
11 2 2 6 0.00000000 -0.00000000
11 2 2 7 0.00000002 0.00000008
11 2 2 8 -0.00000000 -0.00000000
11 2 2 9 -0.00000000 0.00000000
11 2 2 10 0.00000000 -0.00000000
11 2 2 11 0.28948100 -0.00000000
11 2 2 12 -0.00000000 -0.00000000
11 2 3 1 0.00000000 0.00000000
11 2 3 2 -0.00000489 -0.00000195
11 2 3 3 0.00000000 -0.00000000
11 2 3 4 -0.00000001 -0.00000004
11 2 3 5 0.00000000 0.00000000
11 2 3 6 -0.00000000 0.00000000
11 2 3 7 0.00000000 0.00000000
11 2 3 8 0.00000163 0.00000066
11 2 3 9 -0.00000000 -0.00000000
11 2 3 10 0.00000002 -0.00000002
11 2 3 11 -0.00000000 0.00000000
11 2 3 12 -0.00000000 0.00000001
11 2 4 1 0.00000015 -0.00000020
11 2 4 2 0.00000000 -0.00000000
11 2 4 3 0.00000000 0.00000000
11 2 4 4 0.00000000 0.00000000
11 2 4 5 -0.10321216 0.00055755
11 2 4 6 0.00000000 0.00000000
11 2 4 7 0.00000006 -0.00000008
11 2 4 8 0.00000000 -0.00000000
11 2 4 9 -0.00074765 -0.00029180
11 2 4 10 0.00000000 0.00000000
11 2 4 11 -0.00000010 -0.00000013
11 2 4 12 -0.00000000 -0.00000000
11 2 5 1 0.00000000 -0.00000000
11 2 5 2 0.00000004 -0.00000006
11 2 5 3 0.00000000 0.00000000
11 2 5 4 -0.00006327 0.00000034
11 2 5 5 0.00000000 -0.00000000
11 2 5 6 0.00000001 0.00000005
11 2 5 7 0.00000000 0.00000000
11 2 5 8 0.00000002 -0.00000003
11 2 5 9 0.00000000 0.00000000
11 2 5 10 -0.00000008 -0.00000011
11 2 5 11 -0.00000000 0.00000000
11 2 5 12 0.00000870 0.00000334
11 2 6 1 0.00300517 0.00120010
11 2 6 2 0.00000000 -0.00000000
11 2 6 3 -0.00000002 0.00000001
11 2 6 4 0.00000000 0.00000000
11 2 6 5 0.00000002 0.00000007
11 2 6 6 -0.00000000 0.00000000
11 2 6 7 0.00121980 0.00048383
11 2 6 8 0.00000000 0.00000000
11 2 6 9 0.00000000 -0.00000001
11 2 6 10 0.00000000 0.00000000
11 2 6 11 -0.00000002 0.00000002
11 2 6 12 -0.00000000 -0.00000000
11 2 7 1 -0.00000000 0.00000000
11 2 7 2 0.00000002 0.00000006
11 2 7 3 -0.00000000 -0.00000000
11 2 7 4 -0.00000003 0.00000003
11 2 7 5 0.00000000 -0.00000000
11 2 7 6 0.00000557 0.00000221
11 2 7 7 -0.00000000 -0.00000000
11 2 7 8 -0.00000001 -0.00000004
11 2 7 9 0.00000000 -0.00000000
11 2 7 10 -0.00008267 -0.00000071
11 2 7 11 -0.00000000 -0.00000000
11 2 7 12 -0.00000000 0.00000000
11 2 8 1 0.00000004 0.00000013
11 2 8 2 -0.00000000 -0.00000000
11 2 8 3 0.00462108 0.00185925
11 2 8 4 0.00000000 -0.00000000
11 2 8 5 -0.00000012 0.00000015
11 2 8 6 0.00000000 0.00000000
11 2 8 7 -0.00000002 -0.00000008
11 2 8 8 -0.00000000 -0.00000000
11 2 8 9 -0.00000002 0.00000001
11 2 8 10 -0.00000000 0.00000000
11 2 8 11 -0.00158071 -0.00000371
11 2 8 12 -0.00000000 -0.00000000
11 2 9 1 0.00000000 -0.00000000
11 2 9 2 -0.00000000 0.00000000
11 2 9 3 0.00000000 -0.00000000
11 2 9 4 -0.00000676 -0.00000264
11 2 9 5 0.00000000 0.00000000
11 2 9 6 0.00000000 -0.00000000
11 2 9 7 0.00000000 -0.00000000
11 2 9 8 0.00000000 -0.00000000
11 2 9 9 0.00000000 -0.00000000
11 2 9 10 0.00000000 0.00000000
11 2 9 11 0.00000000 -0.00000000
11 2 9 12 -0.00000001 -0.00000001
11 2 10 1 -0.04069408 -0.00044208
11 2 10 2 0.00000000 -0.00000000
11 2 10 3 0.00000015 -0.00000019
11 2 10 4 0.00000000 0.00000000
11 2 10 5 0.00000005 0.00000006
11 2 10 6 0.00000000 0.00000000
11 2 10 7 -0.03391803 -0.00028952
11 2 10 8 -0.00000000 -0.00000000
11 2 10 9 0.00000001 0.00000003
11 2 10 10 -0.00000000 0.00000000
11 2 10 11 0.00000003 -0.00000011
11 2 10 12 0.00000000 0.00000000
11 2 11 1 -0.00000000 -0.00000000
11 2 11 2 0.00012766 -0.00000000
11 2 11 3 -0.00000000 0.00000000
11 2 11 4 -0.00000009 -0.00000012
11 2 11 5 -0.00000000 0.00000000
11 2 11 6 -0.00000005 0.00000007
11 2 11 7 0.00000000 -0.00000000
11 2 11 8 -0.00000064 -0.00000000
11 2 11 9 0.00000000 0.00000000
11 2 11 10 0.00000000 -0.00000001
11 2 11 11 0.00000000 0.00000000
11 2 11 12 0.00000001 0.00000005
11 2 12 1 -0.00000000 0.00000000
11 2 12 2 0.00000000 -0.00000000
11 2 12 3 -0.00000000 0.00000001
11 2 12 4 -0.00000000 0.00000000
11 2 12 5 -0.00435825 -0.00167216
11 2 12 6 -0.00000000 -0.00000000
11 2 12 7 0.00000000 -0.00000000
11 2 12 8 -0.00000000 -0.00000000
11 2 12 9 0.00013510 0.00012432
11 2 12 10 -0.00000000 -0.00000000
11 2 12 11 0.00000002 0.00000007
11 2 12 12 -0.00000000 -0.00000000
11 3 1 1 0.00000015 -0.00000020
11 3 1 2 0.00000000 0.00000000
11 3 1 3 0.00000000 0.00000000
11 3 1 4 0.00000000 -0.00000000
11 3 1 5 -0.10321016 0.00085127
11 3 1 6 0.00000000 -0.00000000
11 3 1 7 0.00000006 -0.00000007
11 3 1 8 0.00000000 0.00000000
11 3 1 9 -0.00074848 -0.00028967
11 3 1 10 0.00000000 0.00000000
11 3 1 11 -0.00000010 -0.00000013
11 3 1 12 -0.00000000 0.00000000
11 3 2 1 -0.00000000 -0.00000000
11 3 2 2 -0.00000000 0.00000000
11 3 2 3 0.00000000 0.00000000
11 3 2 4 -0.00000000 -0.00000000
11 3 2 5 0.00000000 0.00000000
11 3 2 6 -0.00000000 -0.00000000
11 3 2 7 0.00000000 0.00000000
11 3 2 8 -0.00000000 0.00000000
11 3 2 9 -0.00000000 -0.00000000
11 3 2 10 0.00000000 -0.00000000
11 3 2 11 -0.00000000 -0.00000000
11 3 2 12 0.00000000 0.00000000
11 3 3 1 -0.00000004 -0.00000013
11 3 3 2 0.00000000 0.00000000
11 3 3 3 -0.00503019 -0.00201016
11 3 3 4 0.00000000 0.00000000
11 3 3 5 0.00000013 -0.00000018
11 3 3 6 0.00000000 0.00000000
11 3 3 7 0.00000002 0.00000005
11 3 3 8 -0.00000000 -0.00000000
11 3 3 9 0.00000001 -0.00000001
11 3 3 10 0.00000000 -0.00000000
11 3 3 11 0.28738673 -0.00000000
11 3 3 12 -0.00000000 0.00000000
11 3 4 1 0.00000000 -0.00000000
11 3 4 2 -0.00000000 -0.00000000
11 3 4 3 0.00000000 -0.00000000
11 3 4 4 0.00000000 -0.00000000
11 3 4 5 -0.00000000 0.00000000
11 3 4 6 -0.00000000 0.00000000
11 3 4 7 0.00000000 0.00000000
11 3 4 8 -0.00000000 0.00000000
11 3 4 9 0.00000000 0.00000000
11 3 4 10 -0.00000000 -0.00000000
11 3 4 11 -0.00000000 0.00000000
11 3 4 12 0.00000000 0.00000000
11 3 5 1 -0.05570919 0.00045948
11 3 5 2 0.00000000 -0.00000000
11 3 5 3 0.00000020 -0.00000027
11 3 5 4 0.00000000 0.00000000
11 3 5 5 -0.00000005 -0.00000007
11 3 5 6 -0.00000000 0.00000000
11 3 5 7 -0.04616799 0.00048826
11 3 5 8 -0.00000000 -0.00000000
11 3 5 9 0.00000001 0.00000004
11 3 5 10 -0.00000000 0.00000000
11 3 5 11 0.00000000 -0.00000001
11 3 5 12 0.00000000 0.00000000
11 3 6 1 0.00000000 0.00000000
11 3 6 2 -0.00000000 -0.00000000
11 3 6 3 -0.00000000 -0.00000000
11 3 6 4 0.00000000 0.00000000
11 3 6 5 -0.00000000 -0.00000000
11 3 6 6 0.00000000 0.00000000
11 3 6 7 0.00000000 0.00000000
11 3 6 8 0.00000000 0.00000000
11 3 6 9 0.00000000 0.00000000
11 3 6 10 0.00000000 0.00000000
11 3 6 11 -0.00000000 -0.00000000
11 3 6 12 0.00000000 -0.00000000
11 3 7 1 -0.00000001 0.00000001
11 3 7 2 -0.00000000 -0.00000000
11 3 7 3 -0.00000003 -0.00000009
11 3 7 4 -0.00000000 -0.00000000
11 3 7 5 -0.05213067 0.00055132
11 3 7 6 -0.00000000 -0.00000000
11 3 7 7 0.00000009 -0.00000013
11 3 7 8 -0.00000000 -0.00000000
11 3 7 9 -0.00282813 -0.00108695
11 3 7 10 -0.00000000 -0.00000000
11 3 7 11 0.00000008 0.00000010
11 3 7 12 -0.00000000 -0.00000000
11 3 8 1 -0.00000000 0.00000000
11 3 8 2 0.00000000 0.00000000
11 3 8 3 -0.00000000 0.00000000
11 3 8 4 0.00000000 0.00000000
11 3 8 5 -0.00000000 0.00000000
11 3 8 6 0.00000000 0.00000000
11 3 8 7 0.00000000 -0.00000000
11 3 8 8 0.00000000 -0.00000000
11 3 8 9 -0.00000000 0.00000000
11 3 8 10 -0.00000000 0.00000000
11 3 8 11 -0.00000000 0.00000000
11 3 8 12 -0.00000000 -0.00000000
11 3 9 1 0.00002070 0.00000801
11 3 9 2 0.00000000 -0.00000000
11 3 9 3 0.00000000 -0.00000000
11 3 9 4 0.00000000 0.00000000
11 3 9 5 -0.00000004 -0.00000015
11 3 9 6 -0.00000000 -0.00000000
11 3 9 7 -0.00437214 -0.00168036
11 3 9 8 0.00000000 0.00000000
11 3 9 9 0.00000000 -0.00000000
11 3 9 10 0.00000000 0.00000000
11 3 9 11 -0.00000010 0.00000013
11 3 9 12 -0.00000000 -0.00000000
11 3 10 1 -0.00000000 0.00000000
11 3 10 2 0.00000000 0.00000000
11 3 10 3 0.00000000 0.00000000
11 3 10 4 0.00000000 -0.00000000
11 3 10 5 0.00000000 -0.00000000
11 3 10 6 -0.00000000 0.00000000
11 3 10 7 -0.00000000 0.00000000
11 3 10 8 -0.00000000 -0.00000000
11 3 10 9 0.00000000 -0.00000000
11 3 10 10 -0.00000000 0.00000000
11 3 10 11 -0.00000000 -0.00000000
11 3 10 12 0.00000000 -0.00000000
11 3 11 1 0.00000018 0.00000023
11 3 11 2 -0.00000000 -0.00000000
11 3 11 3 0.04684364 -0.00000000
11 3 11 4 -0.00000000 0.00000000
11 3 11 5 -0.00000001 0.00000003
11 3 11 6 0.00000000 0.00000000
11 3 11 7 0.00000001 0.00000001
11 3 11 8 0.00000000 0.00000000
11 3 11 9 -0.00000018 0.00000025
11 3 11 10 0.00000000 -0.00000000
11 3 11 11 0.00203469 -0.00081310
11 3 11 12 -0.00000000 0.00000000
11 3 12 1 0.00000000 0.00000000
11 3 12 2 -0.00000000 0.00000000
11 3 12 3 -0.00000000 0.00000000
11 3 12 4 -0.00000000 -0.00000000
11 3 12 5 0.00000000 -0.00000000
11 3 12 6 0.00000000 -0.00000000
11 3 12 7 -0.00000000 -0.00000000
11 3 12 8 -0.00000000 -0.00000000
11 3 12 9 -0.00000000 0.00000000
11 3 12 10 -0.00000000 0.00000000
11 3 12 11 0.00000000 -0.00000000
11 3 12 12 -0.00000000 0.00000000
11 4 1 1 0.00000000 0.00000000
11 4 1 2 -0.00000490 -0.00000194
11 4 1 3 0.00000000 -0.00000000
11 4 1 4 -0.00000000 -0.00000002
11 4 1 5 -0.00000000 0.00000000
11 4 1 6 -0.00000000 0.00000000
11 4 1 7 0.00000000 0.00000000
11 4 1 8 0.00000164 0.00000065
11 4 1 9 0.00000000 -0.00000000
11 4 1 10 0.00000002 -0.00000002
11 4 1 11 0.00000000 0.00000000
11 4 1 12 -0.00000000 0.00000001
11 4 2 1 -0.00122846 -0.00048687
11 4 2 2 0.00000000 -0.00000000
11 4 2 3 0.00000001 -0.00000001
11 4 2 4 0.00000000 0.00000000
11 4 2 5 -0.00000004 -0.00000012
11 4 2 6 -0.00000000 0.00000000
11 4 2 7 -0.00234170 -0.00092177
11 4 2 8 0.00000000 0.00000000
11 4 2 9 -0.00000000 0.00000000
11 4 2 10 -0.00000000 0.00000000
11 4 2 11 -0.00000010 0.00000013
11 4 2 12 -0.00000000 -0.00000000
11 4 3 1 0.00000000 -0.00000000
11 4 3 2 -0.00000000 0.00000000
11 4 3 3 0.00000000 -0.00000000
11 4 3 4 -0.00000433 -0.00000173
11 4 3 5 0.00000000 0.00000000
11 4 3 6 -0.00000000 0.00000000
11 4 3 7 0.00000000 -0.00000000
11 4 3 8 0.00000000 -0.00000000
11 4 3 9 -0.00000000 -0.00000000
11 4 3 10 -0.00000001 -0.00000002
11 4 3 11 -0.00000000 -0.00000000
11 4 3 12 0.00000080 0.00000075
11 4 4 1 -0.00000004 -0.00000013
11 4 4 2 0.00000000 0.00000000
11 4 4 3 -0.00503019 -0.00201016
11 4 4 4 0.00000000 0.00000000
11 4 4 5 0.00000013 -0.00000018
11 4 4 6 -0.00000000 -0.00000000
11 4 4 7 0.00000002 0.00000005
11 4 4 8 -0.00000000 -0.00000000
11 4 4 9 0.00000001 -0.00000001
11 4 4 10 -0.00000000 0.00000000
11 4 4 11 0.28738673 -0.00000000
11 4 4 12 -0.00000000 0.00000000
11 4 5 1 -0.00000000 0.00000000
11 4 5 2 0.00000000 0.00000000
11 4 5 3 0.00000000 0.00000000
11 4 5 4 0.00000002 -0.00000003
11 4 5 5 0.00000000 -0.00000000
11 4 5 6 -0.00000265 -0.00000104
11 4 5 7 -0.00000000 -0.00000000
11 4 5 8 0.00000002 0.00000009
11 4 5 9 0.00000000 -0.00000000
11 4 5 10 -0.00004241 -0.00000023
11 4 5 11 -0.00000000 0.00000000
11 4 5 12 0.00000000 -0.00000000
11 4 6 1 -0.00000002 0.00000001
11 4 6 2 -0.00000000 0.00000000
11 4 6 3 -0.00000000 0.00000000
11 4 6 4 0.00000000 -0.00000000
11 4 6 5 0.00360742 0.00141786
11 4 6 6 0.00000000 0.00000000
11 4 6 7 -0.00000000 0.00000000
11 4 6 8 0.00000000 -0.00000000
11 4 6 9 0.00002552 0.00002387
11 4 6 10 0.00000000 0.00000000
11 4 6 11 0.00000000 0.00000001
11 4 6 12 0.00000000 -0.00000000
11 4 7 1 -0.00000000 -0.00000000
11 4 7 2 0.00000211 0.00000083
11 4 7 3 -0.00000000 -0.00000000
11 4 7 4 0.00000000 0.00000001
11 4 7 5 0.00000000 -0.00000000
11 4 7 6 0.00000000 -0.00000000
11 4 7 7 -0.00000000 -0.00000000
11 4 7 8 0.00000102 0.00000040
11 4 7 9 0.00000000 -0.00000000
11 4 7 10 -0.00000002 0.00000002
11 4 7 11 0.00000000 -0.00000000
11 4 7 12 0.00000000 -0.00000000
11 4 8 1 0.00467959 0.00186733
11 4 8 2 0.00000000 0.00000000
11 4 8 3 -0.00000003 0.00000002
11 4 8 4 -0.00000000 -0.00000000
11 4 8 5 0.00000003 0.00000010
11 4 8 6 0.00000000 0.00000000
11 4 8 7 0.00156980 0.00062218
11 4 8 8 0.00000000 0.00000000
11 4 8 9 0.00000000 -0.00000000
11 4 8 10 0.00000000 -0.00000000
11 4 8 11 0.00000007 -0.00000010
11 4 8 12 0.00000000 -0.00000000
11 4 9 1 0.00000000 -0.00000000
11 4 9 2 0.00000000 -0.00000000
11 4 9 3 -0.00000000 -0.00000000
11 4 9 4 -0.00000000 0.00000000
11 4 9 5 0.00000000 -0.00000000
11 4 9 6 -0.00000017 -0.00000016
11 4 9 7 0.00000000 -0.00000000
11 4 9 8 -0.00000000 0.00000000
11 4 9 9 0.00000000 -0.00000000
11 4 9 10 -0.00000415 -0.00000167
11 4 9 11 -0.00000000 -0.00000000
11 4 9 12 0.00000000 -0.00000000
11 4 10 1 0.00000010 -0.00000012
11 4 10 2 -0.00000000 -0.00000000
11 4 10 3 -0.00000001 -0.00000005
11 4 10 4 -0.00000000 -0.00000000
11 4 10 5 -0.11064712 -0.00059892
11 4 10 6 0.00000000 -0.00000000
11 4 10 7 0.00000011 -0.00000014
11 4 10 8 0.00000000 -0.00000000
11 4 10 9 -0.00264897 -0.00106700
11 4 10 10 -0.00000000 0.00000000
11 4 10 11 -0.00000010 -0.00000013
11 4 10 12 0.00000000 -0.00000000
11 4 11 1 -0.00000000 0.00000000
11 4 11 2 -0.00000001 0.00000002
11 4 11 3 -0.00000000 -0.00000000
11 4 11 4 0.00008427 0.00000000
11 4 11 5 -0.00000000 -0.00000000
11 4 11 6 -0.00000002 -0.00000006
11 4 11 7 0.00000000 0.00000000
11 4 11 8 -0.00000003 0.00000005
11 4 11 9 0.00000000 -0.00000000
11 4 11 10 -0.00000001 -0.00000001
11 4 11 11 0.00000000 -0.00000000
11 4 11 12 -0.00000460 -0.00000179
11 4 12 1 -0.00000000 0.00000001
11 4 12 2 0.00000000 0.00000000
11 4 12 3 0.00011452 0.00010710
11 4 12 4 0.00000000 0.00000000
11 4 12 5 -0.00000000 0.00000000
11 4 12 6 0.00000000 -0.00000000
11 4 12 7 0.00000000 -0.00000001
11 4 12 8 -0.00000000 -0.00000000
11 4 12 9 -0.00000000 0.00000000
11 4 12 10 -0.00000000 0.00000000
11 4 12 11 0.00204147 0.00079594
11 4 12 12 0.00000000 0.00000000
11 5 1 1 0.00300175 0.00120863
11 5 1 2 0.00000000 -0.00000000
11 5 1 3 -0.00000002 0.00000001
11 5 1 4 0.00000000 0.00000000
11 5 1 5 0.00000002 0.00000007
11 5 1 6 -0.00000000 0.00000000
11 5 1 7 0.00121842 0.00048730
11 5 1 8 0.00000000 0.00000000
